Actual,Predicted
81.0,71.45854
81.0,71.46359
82.0,71.46859
82.0,71.47365
87.0,71.47875
87.0,71.483826
88.0,71.48882
87.0,71.49385
87.0,71.49893
89.0,71.50404
90.0,71.50911
90.0,71.51407
94.00000000000001,71.51906
96.00000000000001,71.52403
96.00000000000001,71.52894
95.00000000000001,71.53391
96.00000000000001,71.53893
96.00000000000001,71.54391
94.00000000000001,71.54882
94.00000000000001,71.553764
94.00000000000001,71.558754
96.00000000000001,71.56378
97.99999999999999,71.56876
97.99999999999999,71.57364
97.99999999999999,71.57855
97.99999999999999,71.5835
99.0,71.588425
97.99999999999999,71.59327
97.99999999999999,71.598145
99.0,71.60307
96.99999999999999,71.60796
99.0,71.61278
99.0,71.61763
97.99999999999999,71.62253
99.0,71.62739
99.0,71.63218
96.00000000000001,71.637
96.99999999999999,71.64187
96.99999999999999,71.6467
96.00000000000001,71.65147
97.99999999999999,71.65626
97.99999999999999,71.6611
94.00000000000001,71.6659
95.00000000000001,71.67064
95.00000000000001,71.67541
95.00000000000001,71.680145
94.00000000000001,71.68475
94.00000000000001,71.68934
94.00000000000001,71.69393
93.0,71.698524
93.0,71.70314
94.00000000000001,71.707756
95.00000000000001,71.71243
95.00000000000001,71.71719
96.00000000000001,71.72192
96.00000000000001,71.72657
96.00000000000001,71.731255
96.99999999999999,71.735985
97.99999999999999,71.74068
97.99999999999999,71.74531
95.00000000000001,71.74996
95.00000000000001,71.75467
94.00000000000001,71.75934
93.0,71.76393
93.0,71.76856
93.0,71.77324
90.0,71.77781
88.0,71.78222
88.0,71.7867
89.0,71.79128
85.0,71.79586
85.0,71.80041
82.0,71.804985
80.0,71.80961
80.0,71.81419
80.0,71.81872
78.0,71.82319
75.0,71.82763
65.0,71.83207
66.0,71.83649
66.0,71.84099
60.0,71.84556
58.99999999999999,71.85009
58.99999999999999,71.85455
58.99999999999999,71.859055
57.0,71.863594
57.0,71.868095
57.0,71.87254
52.0,71.87694
52.0,71.881165
54.0,71.885284
52.0,71.88955
52.0,71.89395
50.0,71.898384
48.00000000000001,71.90278
48.00000000000001,71.90721
55.0,71.91168
54.0,71.916115
54.0,71.92049
52.0,71.92488
55.0,71.92933
55.0,71.93374
51.0,71.93809
48.99999999999999,71.94246
48.99999999999999,71.94688
52.0,71.95126
51.0,71.955574
51.0,71.95992
51.0,71.96432
50.0,71.96867
50.0,71.97297
52.0,71.977295
52.0,71.98166
52.0,71.98599
52.0,71.99026
54.0,71.99456
48.99999999999999,71.9989
50.0,72.00321
47.00000000000001,72.00745
47.00000000000001,72.01172
46.0,72.01604
47.00000000000001,72.020386
47.00000000000001,72.02469
50.0,72.02889
51.0,72.033134
51.0,72.03742
52.0,72.04167
48.99999999999999,72.04585
58.00000000000001,72.05007
58.99999999999999,72.05447
58.99999999999999,72.05885
69.0,72.062935
72.0,72.066956
72.0,72.07098
73.0,72.07508
75.0,72.07923
75.0,72.083336
78.0,72.08743
80.0,72.09149
82.0,72.09555
81.0,72.099525
82.0,72.10349
82.0,72.10756
88.0,72.11165
89.0,72.1157
89.0,72.11981
86.0,72.12391
86.0,72.127945
86.0,72.132034
90.0,72.136116
94.00000000000001,72.14013
94.00000000000001,72.14421
92.0,72.14826
91.0,72.15227
91.0,72.15633
91.0,72.16043
90.0,72.16443
90.0,72.16828
89.0,72.17209
88.0,72.17575
88.0,72.179474
88.0,72.18325
88.0,72.186844
84.0,72.19037
87.0,72.19395
86.0,72.19764
86.0,72.20152
80.0,72.205414
80.0,72.20918
80.0,72.21305
79.0,72.21695
79.0,72.220764
79.0,72.22452
77.0,72.2282
75.0,72.23193
74.0,72.235794
72.0,72.23975
72.0,72.2437
72.0,72.24758
73.0,72.2515
71.0,72.25534
71.0,72.25903
72.0,72.26277
71.0,72.266396
71.0,72.26989
72.0,72.27348
72.0,72.27717
72.0,72.28091
73.0,72.28475
73.0,72.2886
73.0,72.2924
72.0,72.29624
70.0,72.30013
70.0,72.30386
68.0,72.30739
67.0,72.31095
67.0,72.314514
66.0,72.31812
66.0,72.321884
66.0,72.32565
64.0,72.32934
66.0,72.33299
67.0,72.33697
67.0,72.34081
72.0,72.34394
73.0,72.34721
73.0,72.35069
75.0,72.35425
75.0,72.358
75.0,72.36175
77.0,72.36543
77.0,72.36917
77.0,72.372955
80.0,72.37671
79.0,72.38033
79.0,72.38391
80.0,72.38752
78.0,72.39112
78.0,72.3948
74.0,72.39842
73.0,72.401924
73.0,72.40551
74.0,72.409134
76.0,72.412735
76.0,72.41634
76.0,72.41986
73.0,72.42337
73.0,72.42692
73.0,72.4304
73.0,72.43389
70.0,72.43748
68.0,72.44102
69.0,72.44446
69.0,72.44799
67.0,72.45161
65.0,72.455215
65.0,72.458786
63.0,72.46233
65.0,72.46572
65.0,72.469025
64.0,72.47247
63.0,72.475975
63.0,72.47948
63.0,72.482994
64.0,72.48641
64.0,72.48982
63.0,72.49333
64.0,72.49691
64.0,72.500465
65.0,72.503975
65.0,72.507454
65.0,72.510895
67.0,72.514404
67.0,72.51797
67.0,72.5215
67.0,72.52497
67.0,72.52841
67.0,72.53178
68.0,72.53512
68.0,72.53856
68.0,72.542076
68.0,72.54551
70.0,72.54876
70.0,72.551895
69.0,72.55501
71.0,72.5583
72.0,72.56173
73.0,72.565125
73.0,72.5684
73.0,72.57169
75.0,72.57494
74.0,72.57815
74.0,72.581345
75.0,72.58457
76.0,72.58793
76.0,72.5913
75.0,72.59465
75.0,72.59805
75.0,72.601494
74.0,72.6049
77.0,72.608246
77.0,72.611626
75.0,72.61499
75.0,72.6183
75.0,72.62167
76.0,72.62508
76.0,72.62845
76.0,72.63175
76.0,72.63499
76.0,72.63812
76.0,72.6413
78.0,72.64451
80.0,72.6478
80.0,72.65116
80.0,72.65449
81.0,72.65777
81.0,72.66107
82.0,72.66442
82.0,72.667725
82.0,72.670975
81.0,72.67421
82.0,72.67736
81.0,72.6805
82.0,72.68373
82.0,72.68702
82.0,72.6903
81.0,72.69351
81.0,72.69677
81.0,72.700066
82.0,72.703316
81.0,72.70651
81.0,72.70975
81.0,72.71303
80.0,72.71626
78.0,72.719444
78.0,72.72266
78.0,72.72591
78.0,72.729126
77.0,72.732285
75.0,72.73548
75.0,72.738716
73.0,72.74191
72.0,72.745056
72.0,72.74824
67.0,72.75145
66.0,72.75463
66.0,72.75775
66.0,72.76091
65.0,72.76411
65.0,72.767265
74.0,72.77036
70.0,72.773506
70.0,72.77669
60.0,72.77983
58.99999999999999,72.78291
58.99999999999999,72.78603
58.99999999999999,72.789085
60.0,72.792015
58.00000000000001,72.79505
58.00000000000001,72.79815
57.0,72.80125
57.0,72.8043
56.0,72.80738
57.0,72.81051
57.0,72.8136
55.0,72.816635
55.0,72.81966
55.0,72.82264
53.0,72.82564
54.0,72.82861
54.0,72.83166
55.0,72.83475
58.00000000000001,72.8378
58.00000000000001,72.8408
57.0,72.843834
68.0,72.84685
68.0,72.849815
79.0,72.852844
79.0,72.85584
79.0,72.8588
64.0,72.86181
63.0,72.86481
63.0,72.867744
60.0,72.87074
58.99999999999999,72.87372
58.99999999999999,72.87665
51.0,72.87963
48.99999999999999,72.882645
48.99999999999999,72.88563
48.00000000000001,72.88851
50.0,72.89135
50.0,72.894226
47.00000000000001,72.89709
48.99999999999999,72.900024
48.00000000000001,72.903015
43.0,72.905914
45.0,72.9087
45.0,72.91155
46.0,72.91448
46.0,72.91741
46.0,72.92029
45.0,72.9232
43.0,72.9261
43.0,72.928955
44.0,72.93181
45.0,72.93464
45.0,72.93747
47.00000000000001,72.940285
50.0,72.94315
50.0,72.946075
47.00000000000001,72.94896
52.0,72.9518
52.0,72.954666
53.0,72.95757
51.0,72.96044
51.0,72.96326
52.0,72.96611
51.0,72.96894
51.0,72.97173
55.0,72.97457
55.0,72.97745
55.0,72.980286
54.0,72.98307
55.0,72.98589
55.0,72.9887
66.0,72.99142
68.0,72.99412
68.0,72.99689
68.0,72.99962
69.0,73.002205
70.0,73.004814
72.0,73.00749
77.0,73.01018
77.0,73.01295
78.0,73.01576
78.0,73.01855
78.0,73.02118
83.0,73.02373
78.0,73.02634
78.0,73.02898
76.0,73.03171
79.0,73.03449
79.0,73.03725
79.0,73.03995
71.0,73.04264
71.0,73.04526
73.0,73.04787
74.0,73.05056
74.0,73.05331
72.0,73.05603
73.0,73.05871
73.0,73.06142
74.0,73.064156
74.0,73.06687
74.0,73.06953
76.0,73.07222
74.0,73.07485
74.0,73.07738
79.0,73.079994
82.0,73.08268
82.0,73.085304
75.0,73.08783
75.0,73.09043
75.0,73.093
74.0,73.09549
77.0,73.098076
77.0,73.10074
69.0,73.10338
64.0,73.10598
64.0,73.10862
58.00000000000001,73.11125
55.0,73.11383
55.0,73.116455
57.0,73.11912
58.00000000000001,73.1217
58.00000000000001,73.12417
77.0,73.12672
76.0,73.12929
76.0,73.13183
82.0,73.13443
83.0,73.13702
83.0,73.13956
82.0,73.14215
82.0,73.14477
82.0,73.14736
83.0,73.149895
83.0,73.15247
80.0,73.155075
76.0,73.15765
76.0,73.16017
76.0,73.162735
76.0,73.16528
82.0,73.16778
82.0,73.170334
78.0,73.172905
76.0,73.17546
76.0,73.17795
76.0,73.18048
74.0,73.18305
74.0,73.18558
74.0,73.188065
74.0,73.19058
76.0,73.19313
81.0,73.19565
82.0,73.19811
82.0,73.20057
83.0,73.20296
87.0,73.205345
87.0,73.20781
91.0,73.21032
91.0,73.21277
91.0,73.21511
86.0,73.21753
88.0,73.21996
88.0,73.222374
83.0,73.22484
81.0,73.22733
81.0,73.229805
77.0,73.232216
75.0,73.23467
75.0,73.23715
72.0,73.2396
69.0,73.242004
69.0,73.244446
58.00000000000001,73.24692
53.0,73.24935
53.0,73.25174
53.0,73.25416
51.0,73.256615
51.0,73.25903
51.0,73.26141
48.99999999999999,73.26382
48.99999999999999,73.26621
50.0,73.26857
48.99999999999999,73.27092
48.99999999999999,73.27321
48.00000000000001,73.27549
47.00000000000001,73.277855
47.00000000000001,73.280266
45.0,73.28265
47.00000000000001,73.28499
47.00000000000001,73.28736
44.0,73.289764
44.0,73.29205
44.0,73.29419
45.0,73.29643
43.0,73.29873
43.0,73.30101
44.0,73.30336
45.0,73.3057
45.0,73.30799
46.0,73.31033
46.0,73.312706
46.0,73.31504
47.00000000000001,73.31734
50.0,73.319664
50.0,73.321976
47.00000000000001,73.3242
47.00000000000001,73.32642
48.00000000000001,73.32871
48.99999999999999,73.33101
56.0,73.33326
56.0,73.33556
53.0,73.33789
54.0,73.34016
54.0,73.342316
57.0,73.34455
61.0,73.3468
61.0,73.34903
69.0,73.3513
70.0,73.35361
71.0,73.35589
71.0,73.358086
69.0,73.36025
72.0,73.36245
71.0,73.36464
75.0,73.36688
75.0,73.36909
77.0,73.37119
80.0,73.37339
80.0,73.3756
78.0,73.37775
79.0,73.379845
79.0,73.381966
80.0,73.384125
79.0,73.38624
79.0,73.38836
73.0,73.39052
75.0,73.39263
75.0,73.394745
75.0,73.39686
78.0,73.39891
78.0,73.40105
78.0,73.40325
79.0,73.40545
79.0,73.4076
78.0,73.4098
78.0,73.41198
78.0,73.414116
82.0,73.4163
79.0,73.41851
79.0,73.42069
83.0,73.42283
86.0,73.424995
86.0,73.4272
87.0,73.42937
88.0,73.43145
88.0,73.43352
90.0,73.43557
87.0,73.43756
87.0,73.43961
90.0,73.441605
92.0,73.44355
92.0,73.44561
93.0,73.44771
91.0,73.44979
91.0,73.45192
92.0,73.45407
91.0,73.45621
91.0,73.45829
91.0,73.46041
92.0,73.46252
92.0,73.46455
92.0,73.46656
92.0,73.46861
92.0,73.47064
92.0,73.47273
92.0,73.47486
92.0,73.47696
88.0,73.47901
88.0,73.481094
86.0,73.48314
79.0,73.485085
79.0,73.487114
79.0,73.4892
78.0,73.49127
77.0,73.4933
77.0,73.49536
72.0,73.49742
70.0,73.499435
70.0,73.501495
73.0,73.50358
71.0,73.50563
71.0,73.507645
69.0,73.50969
69.0,73.511765
71.0,73.51381
68.0,73.51581
67.0,73.51784
69.0,73.51986
69.0,73.52184
66.0,73.52387
66.0,73.52592
64.0,73.52794
65.0,73.52992
65.0,73.53193
64.0,73.5339
62.0,73.535774
62.0,73.53773
58.99999999999999,73.5397
58.00000000000001,73.54161
58.00000000000001,73.543526
57.0,73.545494
60.0,73.54747
60.0,73.54941
60.0,73.5514
60.0,73.553406
60.0,73.55539
60.0,73.55733
60.0,73.559296
60.0,73.56126
54.0,73.56318
54.0,73.56515
54.0,73.5671
56.0,73.56901
56.0,73.57097
56.0,73.572914
57.0,73.57478
56.0,73.576645
56.0,73.57854
57.0,73.58038
56.0,73.58223
56.0,73.584145
56.0,73.5861
58.99999999999999,73.588036
58.99999999999999,73.58993
70.0,73.59184
71.0,73.593765
71.0,73.595604
73.0,73.5974
74.0,73.59921
74.0,73.60107
73.0,73.60291
74.0,73.604805
74.0,73.606705
76.0,73.60856
78.0,73.61046
78.0,73.61238
74.0,73.61427
72.0,73.61613
72.0,73.61801
73.0,73.61989
74.0,73.62173
74.0,73.623604
74.0,73.6255
75.0,73.62738
75.0,73.62922
78.0,73.63108
80.0,73.63294
80.0,73.63476
77.0,73.63662
78.0,73.638466
78.0,73.640274
78.0,73.64213
79.0,73.643974
79.0,73.645775
80.0,73.64762
81.0,73.64945
81.0,73.65118
82.0,73.65285
83.0,73.654625
83.0,73.65642
84.0,73.6582
85.0,73.66002
85.0,73.66187
84.0,73.6637
83.0,73.665474
83.0,73.66729
84.0,73.66913
83.0,73.670944
83.0,73.672714
83.0,73.674515
82.0,73.67631
82.0,73.67806
81.0,73.679855
82.0,73.68167
82.0,73.68347
83.0,73.68523
85.0,73.687004
85.0,73.68881
84.0,73.6906
84.0,73.69234
83.0,73.694115
83.0,73.69585
82.0,73.697495
82.0,73.69919
82.0,73.70085
82.0,73.70252
82.0,73.70427
85.0,73.70605
86.0,73.70777
86.0,73.70941
90.0,73.71112
90.0,73.712875
90.0,73.714584
93.0,73.71622
94.00000000000001,73.71792
94.00000000000001,73.719635
94.00000000000001,73.72132
95.00000000000001,73.72305
95.00000000000001,73.72481
96.00000000000001,73.72654
96.00000000000001,73.728226
96.00000000000001,73.72995
96.00000000000001,73.7317
96.00000000000001,73.73341
96.00000000000001,73.73509
97.99999999999999,73.73681
96.00000000000001,73.73851
96.00000000000001,73.74017
94.00000000000001,73.74188
92.0,73.74361
90.0,73.745285
90.0,73.746864
88.0,73.74849
88.0,73.750084
83.0,73.751686
83.0,73.753365
83.0,73.75507
77.0,73.75676
74.0,73.7584
74.0,73.76008
70.0,73.76178
68.0,73.76346
68.0,73.76509
65.0,73.766754
64.0,73.76845
64.0,73.77009
60.0,73.77164
58.99999999999999,73.773254
58.99999999999999,73.774864
62.0,73.7764
57.0,73.778015
57.0,73.77964
55.0,73.78124
56.0,73.78289
56.0,73.78456
57.0,73.7862
57.0,73.7878
57.0,73.78944
58.00000000000001,73.79109
57.0,73.79273
57.0,73.79433
57.0,73.795944
57.0,73.79759
57.0,73.79922
55.0,73.800804
55.0,73.80242
55.0,73.80403
53.0,73.8056
53.0,73.80721
53.0,73.80884
50.0,73.81045
48.00000000000001,73.81202
47.00000000000001,73.81362
50.0,73.81524
51.0,73.81683
51.0,73.8184
53.0,73.81996
57.0,73.82147
57.0,73.82298
54.0,73.82455
58.00000000000001,73.82615
58.00000000000001,73.827736
63.0,73.82928
67.0,73.83086
67.0,73.83242
76.0,73.83395
76.0,73.83552
76.0,73.83711
75.0,73.83868
72.0,73.8402
72.0,73.84176
69.0,73.84334
71.0,73.8449
71.0,73.84641
72.0,73.84797
71.0,73.84954
71.0,73.85109
71.0,73.8526
73.0,73.85414
73.0,73.855644
74.0,73.85707
74.0,73.858574
74.0,73.860115
77.0,73.86165
77.0,73.86314
77.0,73.86466
80.0,73.86621
82.0,73.86774
82.0,73.869194
83.0,73.870636
79.0,73.872116
79.0,73.87357
92.0,73.875084
91.0,73.87662
91.0,73.87813
85.0,73.87959
91.0,73.881096
91.0,73.88259
91.0,73.88402
94.00000000000001,73.885445
93.0,73.8869
96.00000000000001,73.88834
96.99999999999999,73.8898
96.99999999999999,73.89121
96.99999999999999,73.892624
99.0,73.8941
99.0,73.8956
99.0,73.89708
99.0,73.89853
99.0,73.9
99.0,73.9015
99.0,73.90297
99.0,73.9044
99.0,73.90587
99.0,73.907326
99.0,73.90875
99.0,73.91021
99.0,73.9117
99.0,73.91315
99.0,73.91457
99.0,73.91602
99.0,73.917465
100.0,73.91888
100.0,73.92032
99.0,73.92176
99.0,73.923164
99.0,73.9246
99.0,73.92603
99.0,73.92743
99.0,73.92886
99.0,73.93029
99.0,73.93169
99.0,73.93311
99.0,73.934555
100.0,73.93598
100.0,73.93737
100.0,73.93879
99.0,73.9402
99.0,73.941574
99.0,73.942986
99.0,73.94442
99.0,73.9458
99.0,73.94711
99.0,73.94849
97.99999999999999,73.9499
97.99999999999999,73.9513
100.0,73.95266
97.99999999999999,73.954056
97.99999999999999,73.95545
100.0,73.95681
99.0,73.95817
99.0,73.95949
100.0,73.96081
97.99999999999999,73.96218
97.99999999999999,73.96358
96.00000000000001,73.964966
95.00000000000001,73.96631
95.00000000000001,73.96769
91.0,73.969086
90.0,73.97046
90.0,73.971794
84.0,73.97317
82.0,73.974556
82.0,73.9759
79.0,73.97716
77.0,73.97849
77.0,73.97981
70.0,73.981064
68.0,73.98239
68.0,73.98373
70.0,73.98504
69.0,73.98637
68.0,73.98764
61.0,73.98892
55.0,73.99026
55.0,73.991615
52.0,73.99296
50.0,73.99426
50.0,73.9956
50.0,73.99693
48.00000000000001,73.99823
48.00000000000001,73.99956
48.00000000000001,74.00091
48.00000000000001,74.002235
48.00000000000001,74.00353
45.0,74.00485
45.0,74.006195
45.0,74.007515
41.0,74.0088
47.00000000000001,74.01012
47.00000000000001,74.01145
43.0,74.012764
42.0,74.014015
42.0,74.01526
43.0,74.01654
41.0,74.01779
41.0,74.0191
42.0,74.020386
42.0,74.02163
42.0,74.02284
39.0,74.02406
40.0,74.025345
40.0,74.02663
43.0,74.027885
67.0,74.029175
67.0,74.03048
67.0,74.03177
60.0,74.03301
64.0,74.034294
74.0,74.03559
78.0,74.03687
78.0,74.03812
79.0,74.03939
80.0,74.04068
80.0,74.04193
82.0,74.043106
82.0,74.04434
82.0,74.045616
90.0,74.04688
87.0,74.0481
87.0,74.04937
86.0,74.050644
85.0,74.0519
85.0,74.05312
83.0,74.054375
85.0,74.05564
85.0,74.05689
85.0,74.058105
85.0,74.05935
84.0,74.060616
84.0,74.06185
84.0,74.063065
84.0,74.0643
86.0,74.06555
87.0,74.06679
87.0,74.067986
89.0,74.06922
90.0,74.070465
90.0,74.07172
90.0,74.07295
90.0,74.07414
90.0,74.07536
91.0,74.0766
91.0,74.07782
91.0,74.079
92.0,74.08022
92.0,74.08145
92.0,74.082664
93.0,74.08384
93.0,74.08505
93.0,74.08627
93.0,74.08748
95.00000000000001,74.088646
95.00000000000001,74.08985
94.00000000000001,74.091064
94.00000000000001,74.09226
94.00000000000001,74.09344
94.00000000000001,74.09463
94.00000000000001,74.09584
94.00000000000001,74.09702
95.00000000000001,74.09818
96.00000000000001,74.09937
96.00000000000001,74.10057
96.00000000000001,74.10176
96.00000000000001,74.10291
96.00000000000001,74.104095
97.99999999999999,74.105286
97.99999999999999,74.10647
99.0,74.10761
97.99999999999999,74.10879
96.99999999999999,74.10997
96.99999999999999,74.111145
100.0,74.11228
99.0,74.11345
99.0,74.11463
97.99999999999999,74.1158
100.0,74.11693
100.0,74.11809
99.0,74.11926
100.0,74.12042
99.0,74.121544
100.0,74.1227
99.0,74.12387
99.0,74.12502
99.0,74.12614
100.0,74.12729
100.0,74.12845
100.0,74.12959
100.0,74.1307
100.0,74.13184
99.0,74.132996
97.99999999999999,74.13414
97.99999999999999,74.13524
100.0,74.136375
99.0,74.13753
99.0,74.13866
100.0,74.139755
99.0,74.140884
99.0,74.14203
99.0,74.14316
99.0,74.14424
99.0,74.14536
100.0,74.146484
99.0,74.14756
93.0,74.14868
93.0,74.14981
89.0,74.150925
89.0,74.15201
80.0,74.153114
74.0,74.15424
74.0,74.15535
73.0,74.156425
69.0,74.15753
69.0,74.158646
69.0,74.15975
67.0,74.16082
67.0,74.16191
64.0,74.163025
63.0,74.16412
63.0,74.165184
55.0,74.166275
53.0,74.16738
53.0,74.168465
55.0,74.169525
52.0,74.17061
52.0,74.17171
54.0,74.17279
48.00000000000001,74.173836
48.00000000000001,74.17492
43.0,74.17602
45.0,74.177086
45.0,74.17814
52.0,74.17921
51.0,74.1803
51.0,74.181366
53.0,74.1824
50.0,74.18347
50.0,74.18455
51.0,74.18559
54.0,74.18657
54.0,74.18761
63.0,74.188675
67.0,74.189735
67.0,74.19076
69.0,74.19181
70.0,74.19288
70.0,74.19393
75.0,74.194954
81.0,74.196
81.0,74.19707
83.0,74.19811
79.0,74.19912
79.0,74.20017
70.0,74.201225
77.0,74.20226
72.0,74.20327
70.0,74.20431
69.0,74.20536
69.0,74.20639
68.0,74.20739
67.0,74.20843
67.0,74.20947
66.0,74.210495
67.0,74.211494
67.0,74.2125
69.0,74.213486
67.0,74.21449
67.0,74.21547
66.0,74.21649
64.0,74.21752
64.0,74.21854
68.0,74.21952
68.0,74.220535
68.0,74.221565
73.0,74.22257
74.0,74.22355
74.0,74.224556
74.0,74.22558
77.0,74.226585
77.0,74.22756
87.0,74.22856
89.0,74.229576
89.0,74.230576
90.0,74.231544
91.0,74.23254
92.0,74.23355
94.00000000000001,74.23454
93.0,74.235504
93.0,74.236496
95.00000000000001,74.2375
94.00000000000001,74.23849
94.00000000000001,74.23944
94.00000000000001,74.240425
93.0,74.241425
93.0,74.24241
95.00000000000001,74.243355
96.00000000000001,74.24434
96.00000000000001,74.24533
96.99999999999999,74.24631
97.99999999999999,74.24725
97.99999999999999,74.24822
97.99999999999999,74.249214
97.99999999999999,74.25018
97.99999999999999,74.25112
97.99999999999999,74.25209
99.0,74.253075
99.0,74.254036
99.0,74.25497
97.99999999999999,74.25593
97.99999999999999,74.25691
99.0,74.257866
99.0,74.2588
96.99999999999999,74.25975
96.99999999999999,74.26072
96.99999999999999,74.26168
96.99999999999999,74.2626
96.99999999999999,74.26355
96.99999999999999,74.26452
96.99999999999999,74.265465
95.00000000000001,74.26639
95.00000000000001,74.26733
95.00000000000001,74.26829
96.00000000000001,74.26923
96.00000000000001,74.27014
95.00000000000001,74.27109
96.00000000000001,74.27204
96.00000000000001,74.27298
96.00000000000001,74.27388
96.00000000000001,74.27482
96.99999999999999,74.27577
96.99999999999999,74.2767
97.99999999999999,74.2776
96.00000000000001,74.278534
96.00000000000001,74.27947
96.00000000000001,74.28042
96.00000000000001,74.28135
96.00000000000001,74.28224
96.00000000000001,74.283165
96.00000000000001,74.28408
96.00000000000001,74.28497
95.00000000000001,74.28589
96.00000000000001,74.28683
96.00000000000001,74.28776
94.00000000000001,74.28868
94.00000000000001,74.289566
94.00000000000001,74.290474
91.0,74.2914
90.0,74.29231
90.0,74.29319
85.0,74.2941
82.0,74.29501
82.0,74.29592
77.0,74.2968
78.0,74.2977
78.0,74.298615
77.0,74.299515
75.0,74.300385
75.0,74.301285
75.0,74.30219
75.0,74.303085
74.0,74.30393
76.0,74.30478
74.0,74.30565
74.0,74.3065
75.0,74.307396
74.0,74.30826
74.0,74.30907
78.0,74.30994
86.0,74.31082
86.0,74.31171
87.0,74.31256
79.0,74.31344
79.0,74.31433
77.0,74.31519
77.0,74.315994
77.0,74.31685
74.0,74.31772
71.0,74.31856
69.0,74.31943
68.0,74.32031
66.0,74.32118
66.0,74.32202
85.0,74.32288
88.0,74.32376
88.0,74.32462
87.0,74.32546
84.0,74.326324
84.0,74.327194
81.0,74.32805
83.0,74.32888
82.0,74.329735
83.0,74.33061
82.0,74.33144
82.0,74.33222
80.0,74.33305
79.0,74.333916
81.0,74.33476
85.0,74.33559
85.0,74.336426
85.0,74.33729
82.0,74.338135
81.0,74.33894
81.0,74.33979
80.0,74.34063
79.0,74.34144
79.0,74.34228
81.0,74.343124
81.0,74.34396
81.0,74.344765
87.0,74.3456
88.0,74.34644
88.0,74.347275
87.0,74.348076
83.0,74.34891
83.0,74.34975
81.0,74.35057
81.0,74.35137
80.0,74.352196
76.0,74.35303
79.0,74.35385
79.0,74.35464
80.0,74.35546
81.0,74.35629
81.0,74.35711
82.0,74.357895
86.0,74.35871
86.0,74.359535
92.0,74.36035
92.0,74.36113
92.0,74.361946
93.0,74.36276
94.00000000000001,74.36359
94.00000000000001,74.364395
96.99999999999999,74.365166
94.00000000000001,74.365974
94.00000000000001,74.36678
96.00000000000001,74.367584
95.00000000000001,74.36836
95.00000000000001,74.36916
96.00000000000001,74.36997
96.00000000000001,74.37077
96.00000000000001,74.37154
96.00000000000001,74.37234
96.00000000000001,74.37314
96.00000000000001,74.37393
95.00000000000001,74.374695
91.0,74.37548
91.0,74.37628
91.0,74.377075
90.0,74.37783
90.0,74.37862
91.0,74.37941
91.0,74.380196
91.0,74.38095
91.0,74.38173
91.0,74.38251
91.0,74.38326
91.0,74.38404
91.0,74.38483
91.0,74.385605
91.0,74.38635
91.0,74.38712
91.0,74.38791
89.0,74.38868
90.0,74.38942
90.0,74.39019
90.0,74.39097
90.0,74.39174
90.0,74.39248
90.0,74.393234
90.0,74.39401
90.0,74.394775
90.0,74.39551
90.0,74.39627
90.0,74.39704
90.0,74.3978
90.0,74.39853
90.0,74.399284
90.0,74.400055
91.0,74.4008
91.0,74.40153
90.0,74.40228
90.0,74.403046
90.0,74.40379
90.0,74.40451
89.0,74.40526
89.0,74.40602
88.0,74.40676
88.0,74.40748
88.0,74.408226
89.0,74.40897
88.0,74.40971
88.0,74.41043
84.0,74.41116
83.0,74.41191
83.0,74.41265
78.0,74.41336
77.0,74.41409
77.0,74.41483
75.0,74.41558
74.0,74.41632
74.0,74.417015
76.0,74.41775
76.0,74.41849
77.0,74.41921
71.0,74.419914
68.0,74.42064
68.0,74.42137
69.0,74.4221
64.0,74.42279
64.0,74.42351
65.0,74.42424
69.0,74.42496
69.0,74.425644
65.0,74.42637
67.0,74.427086
67.0,74.42781
66.0,74.42849
58.00000000000001,74.42921
58.00000000000001,74.429924
61.0,74.43064
74.0,74.43132
76.0,74.43202
80.0,74.43275
81.0,74.43346
81.0,74.434135
90.0,74.43484
90.0,74.43555
82.0,74.43624
82.0,74.436874
84.0,74.43756
84.0,74.43827
79.0,74.438965
74.0,74.43964
74.0,74.44033
73.0,74.441025
76.0,74.44168
76.0,74.44234
79.0,74.44302
84.0,74.443726
89.0,74.44441
90.0,74.445076
81.0,74.44576
81.0,74.44646
75.0,74.44715
73.0,74.44781
73.0,74.448494
76.0,74.44917
77.0,74.44983
75.0,74.45051
74.0,74.4512
74.0,74.45188
74.0,74.45253
70.0,74.45321
75.0,74.453896
75.0,74.454544
74.0,74.45512
73.0,74.455765
73.0,74.45642
73.0,74.45702
73.0,74.45768
73.0,74.45835
76.0,74.45899
77.0,74.459656
77.0,74.460335
81.0,74.461
78.0,74.46164
78.0,74.4623
81.0,74.462975
80.0,74.46364
79.0,74.46427
79.0,74.464935
84.0,74.46559
84.0,74.466225
84.0,74.46688
86.0,74.46754
88.0,74.468155
86.0,74.46876
87.0,74.469376
87.0,74.47
87.0,74.47058
92.0,74.47122
92.0,74.47187
95.00000000000001,74.47247
95.00000000000001,74.473045
95.00000000000001,74.47367
95.00000000000001,74.47432
95.00000000000001,74.47492
95.00000000000001,74.47553
96.00000000000001,74.47616
96.00000000000001,74.476776
96.00000000000001,74.47741
96.00000000000001,74.478
96.00000000000001,74.47855
96.00000000000001,74.47914
96.00000000000001,74.479774
95.00000000000001,74.48041
95.00000000000001,74.48102
95.00000000000001,74.48164
95.00000000000001,74.482254
